sec6-res-util-lego-c8m2,,1577,,lego,,4,,426,,467,,52,,1.0,,Cannot locate board border, maybe not the full board is in the scene. Failed at stage 1
sec6-res-util-lego-c8m2,,1580,,lego,,4,,425,,466,,52,,1.0,,Cannot locate board border, maybe not the full board is in the scene. Failed at stage 1
sec6-res-util-lego-c8m2,,1582,,lego,,4,,425,,467,,79,,1.0,,Cannot locate board border, maybe not the full board is in the scene. Failed at stage 1
sec6-res-util-lego-c8m2,,1585,,lego,,4,,426,,488,,74,,1.0,,Cannot locate board border, maybe not the full board is in the scene. Failed at stage 1
sec6-res-util-lego-c8m2,,1589,,lego,,4,,425,,489,,75,,1.0,,Cannot locate board border, maybe not the full board is in the scene. Failed at stage 1
sec6-res-util-lego-c8m2,,1592,,lego,,4,,426,,877,,473,,1.0,,Not confident about reconstruction, maybe too much noise
sec6-res-util-lego-c8m2,,1607,,lego,,4,,426,,886,,482,,1.0,,Not confident about reconstruction, maybe too much noise
sec6-res-util-lego-c8m2,,1622,,lego,,4,,427,,918,,584,,1.0,,Not confident about reconstruction, maybe too much noise
sec6-res-util-lego-c8m2,,1641,,lego,,4,,429,,896,,583,,1.0,,Not confident about reconstruction, maybe too much noise
sec6-res-util-lego-c8m2,,1659,,lego,,4,,426,,888,,575,,1.0,,Not confident about reconstruction, maybe too much noise
sec6-res-util-lego-c8m2,,1678,,lego,,4,,428,,898,,582,,1.0,,Not confident about reconstruction, maybe too much noise
sec6-res-util-lego-c8m2,,1696,,lego,,4,,428,,895,,573,,1.0,,Not confident about reconstruction, maybe too much noise
sec6-res-util-lego-c8m2,,1714,,lego,,4,,426,,895,,483,,1.0,,Not confident about reconstruction, maybe too much noise
sec6-res-util-lego-c8m2,,1730,,lego,,4,,424,,882,,483,,1.0,,Not confident about reconstruction, maybe too much noise
sec6-res-util-lego-c8m2,,1745,,lego,,4,,426,,488,,74,,1.0,,Cannot locate board border, maybe not the full board is in the scene. Failed at stage 1
sec6-res-util-lego-c8m2,,1748,,lego,,4,,426,,489,,75,,1.0,,Cannot locate board border, maybe not the full board is in the scene. Failed at stage 1
sec6-res-util-lego-c8m2,,1752,,lego,,4,,426,,472,,58,,1.0,,Cannot locate board border, maybe not the full board is in the scene. Failed at stage 1
sec6-res-util-lego-c8m2,,1754,,lego,,4,,425,,475,,61,,1.0,,Cannot locate board border, maybe not the full board is in the scene. Failed at stage 1
sec6-res-util-lego-c8m2,,1757,,lego,,4,,424,,469,,54,,1.0,,Cannot locate board border, maybe not the full board is in the scene. Failed at stage 1
sec6-res-util-lego-c8m2,,1759,,lego,,4,,425,,460,,46,,1.0,,Cannot locate board border, maybe not the full board is in the scene. Failed at stage 1
sec6-res-util-lego-c8m2,,1762,,lego,,4,,426,,461,,46,,1.0,,Cannot locate board border, maybe not the full board is in the scene. Failed at stage 1
sec6-res-util-lego-c8m2,,1764,,lego,,4,,426,,465,,50,,1.0,,Cannot locate board border, maybe not the full board is in the scene. Failed at stage 1
sec6-res-util-lego-c8m2,,1766,,lego,,4,,426,,464,,51,,1.0,,Cannot locate board border, maybe not the full board is in the scene. Failed at stage 1
sec6-res-util-lego-c8m2,,1790,,lego,,4,,432,,463,,48,,1.0,,Cannot locate board border, maybe not the full board is in the scene. Failed at stage 1
sec6-res-util-lego-c8m2,,1792,,lego,,4,,425,,450,,35,,1.0,,Cannot locate board border, maybe not the full board is in the scene. Failed at stage 1
sec6-res-util-lego-c8m2,,1794,,lego,,4,,425,,459,,44,,1.0,,Cannot locate board border, maybe not the full board is in the scene. Failed at stage 1
sec6-res-util-lego-c8m2,,1796,,lego,,4,,428,,467,,53,,1.0,,Cannot locate board border, maybe not the full board is in the scene. Failed at stage 1
sec6-res-util-lego-c8m2,,1798,,lego,,4,,426,,459,,44,,1.0,,Cannot locate board border, maybe not the full board is in the scene. Failed at stage 1
sec6-res-util-lego-c8m2,,1801,,lego,,4,,425,,470,,55,,1.0,,Cannot locate board border, maybe not the full board is in the scene. Failed at stage 1
sec6-res-util-lego-c8m2,,1808,,lego,,4,,425,,470,,56,,1.0,,Cannot locate board border, maybe not the full board is in the scene. Failed at stage 1
sec6-res-util-lego-c8m2,,1810,,lego,,4,,424,,470,,55,,1.0,,Cannot locate board border, maybe not the full board is in the scene. Failed at stage 1
sec6-res-util-lego-c8m2,,1813,,lego,,4,,429,,470,,56,,1.0,,Cannot locate board border, maybe not the full board is in the scene. Failed at stage 1
sec6-res-util-lego-c8m2,,1815,,lego,,4,,426,,472,,57,,1.0,,Cannot locate board border, maybe not the full board is in the scene. Failed at stage 1
sec6-res-util-lego-c8m2,,1818,,lego,,4,,425,,472,,57,,1.0,,Cannot locate board border, maybe not the full board is in the scene. Failed at stage 1
sec6-res-util-lego-c8m2,,1820,,lego,,4,,425,,464,,49,,1.0,,Cannot locate board border, maybe not the full board is in the scene. Failed at stage 1
sec6-res-util-lego-c8m2,,1823,,lego,,4,,425,,465,,51,,1.0,,Cannot locate board border, maybe not the full board is in the scene. Failed at stage 1
sec6-res-util-lego-c8m2,,1825,,lego,,4,,425,,459,,48,,1.0,,Cannot locate board border, maybe not the full board is in the scene. Failed at stage 1
sec6-res-util-lego-c8m2,,1827,,lego,,4,,425,,453,,39,,1.0,,Cannot locate board border, maybe not the full board is in the scene. Failed at stage 1
sec6-res-util-lego-c8m2,,1829,,lego,,4,,425,,455,,40,,1.0,,Cannot locate board border, maybe not the full board is in the scene. Failed at stage 1
sec6-res-util-lego-c8m2,,1831,,lego,,4,,424,,451,,37,,1.0,,Cannot locate board border, maybe not the full board is in the scene. Failed at stage 1
sec6-res-util-lego-c8m2,,1833,,lego,,4,,424,,451,,36,,1.0,,Cannot locate board border, maybe not the full board is in the scene. Failed at stage 1
sec6-res-util-lego-c8m2,,1835,,lego,,4,,425,,452,,37,,1.0,,Cannot locate board border, maybe not the full board is in the scene. Failed at stage 1
sec6-res-util-lego-c8m2,,1837,,lego,,4,,423,,446,,31,,1.0,,Cannot locate board border, maybe not the full board is in the scene. Failed at stage 1
sec6-res-util-lego-c8m2,,1839,,lego,,4,,425,,441,,27,,1.0,,Cannot locate board border, maybe not the full board is in the scene. Failed at stage 1
sec6-res-util-lego-c8m2,,1841,,lego,,4,,424,,443,,29,,1.0,,Cannot locate board border, maybe not the full board is in the scene. Failed at stage 1
sec6-res-util-lego-c8m2,,1843,,lego,,4,,427,,457,,42,,1.0,,Cannot locate board border, maybe not the full board is in the scene. Failed at stage 1
sec6-res-util-lego-c8m2,,1845,,lego,,4,,425,,468,,54,,1.0,,Cannot locate board border, maybe not the full board is in the scene. Failed at stage 1
sec6-res-util-lego-c8m2,,1847,,lego,,4,,426,,467,,52,,1.0,,Cannot locate board border, maybe not the full board is in the scene. Failed at stage 1
sec6-res-util-lego-c8m2,,1850,,lego,,4,,425,,489,,74,,1.0,,Cannot locate board border, maybe not the full board is in the scene. Failed at stage 1
sec6-res-util-lego-c8m2,,1853,,lego,,4,,426,,501,,87,,1.0,,Cannot find a large enough foreground near the center of board
sec6-res-util-lego-c8m2,,1856,,lego,,4,,426,,523,,109,,1.0,,Cannot find a large enough foreground near the center of board
sec6-res-util-lego-c8m2,,1861,,lego,,4,,427,,518,,104,,1.0,,Cannot find a large enough foreground near the center of board
sec6-res-util-lego-c8m2,,1865,,lego,,4,,425,,524,,108,,1.0,,Cannot find a large enough foreground near the center of board
sec6-res-util-lego-c8m2,,1869,,lego,,4,,425,,523,,108,,1.0,,Cannot find a large enough foreground near the center of board
sec6-res-util-lego-c8m2,,1872,,lego,,4,,426,,521,,107,,1.0,,Cannot find a large enough foreground near the center of board
sec6-res-util-lego-c8m2,,1877,,lego,,4,,425,,522,,107,,1.0,,Cannot find a large enough foreground near the center of board
sec6-res-util-lego-c8m2,,1881,,lego,,4,,426,,530,,116,,1.0,,Cannot find a large enough foreground near the center of board
sec6-res-util-lego-c8m2,,1885,,lego,,4,,426,,527,,112,,1.0,,Cannot find a large enough foreground near the center of board
sec6-res-util-lego-c8m2,,1889,,lego,,4,,426,,525,,110,,1.0,,Cannot find a large enough foreground near the center of board
