750	1541131755.473738	1541131755.474827	-1.000000	1541131756.001197	1541131756.001596	1541131756.001881	1541131756.002359
751	1541131756.097813	1541131756.098728	-1.000000	1541131756.620201	1541131756.620651	1541131756.620938	1541131756.621419
752	1541131756.714629	1541131756.715718	-1.000000	1541131757.241937	1541131757.242302	1541131757.242589	1541131757.243061
753	1541131757.324746	1541131757.325808	-1.000000	1541131757.855558	1541131757.855957	1541131757.856264	1541131757.856769
754	1541131757.949111	1541131757.950177	-1.000000	1541131758.482208	1541131758.482633	1541131758.482927	1541131758.483582
755	1541131758.650513	1541131758.651576	-1.000000	1541131759.171423	1541131759.171822	1541131759.172127	1541131759.172653
756	1541131759.259998	1541131759.261125	-1.000000	1541131759.776657	1541131759.777390	1541131759.777680	1541131759.778156
757	1541131759.879328	1541131759.880572	-1.000000	1541131760.386604	1541131760.386996	1541131760.387263	1541131760.387760
758	1541131760.502465	1541131760.503664	-1.000000	1541131761.031651	1541131761.032073	1541131761.032362	1541131761.032904
759	1541131761.119280	1541131761.120471	-1.000000	1541131761.648528	1541131761.648986	1541131761.649271	1541131761.649801
760	1541131761.734036	1541131761.735135	-1.000000	1541131762.260250	1541131762.260674	1541131762.260948	1541131762.261407
761	1541131762.352362	1541131762.353394	-1.000000	1541131762.877226	1541131762.877617	1541131762.877904	1541131762.878386
762	1541131762.955219	1541131762.956455	-1.000000	1541131763.489876	1541131763.490282	1541131763.490572	1541131763.491064
763	1541131763.833457	1541131763.834694	-1.000000	1541131764.358274	1541131764.358665	1541131764.358951	1541131764.359421
764	1541131764.513657	1541131764.514758	-1.000000	1541131765.046191	1541131765.046589	1541131765.046882	1541131765.047375
765	1541131765.220167	1541131765.221201	-1.000000	1541131765.738587	1541131765.738991	1541131765.739283	1541131765.739711
766	1541131765.836253	1541131765.837623	-1.000000	1541131766.336288	1541131766.336712	1541131766.336989	1541131766.337442
767	1541131766.438338	1541131766.439287	-1.000000	1541131766.899887	1541131766.900300	1541131766.900609	1541131766.901050
768	1541131767.057688	1541131767.058722	-1.000000	1541131767.582849	1541131767.583261	1541131767.583557	1541131767.584006
769	1541131767.660050	1541131767.661040	-1.000000	1541131768.201760	1541131768.202148	1541131768.202447	1541131768.202882
770	1541131768.275773	1541131768.276779	-1.000000	1541131768.822682	1541131768.823069	1541131768.823353	1541131768.823788
771	1541131768.987174	1541131768.988190	-1.000000	1541131769.533700	1541131769.534124	1541131769.534414	1541131769.534861
772	1541131769.634887	1541131769.636062	-1.000000	1541131770.194896	1541131770.195300	1541131770.195593	1541131770.196075
773	1541131770.338948	1541131770.340137	-1.000000	1541131770.887907	1541131770.888306	1541131770.888602	1541131770.889003
774	1541131771.045908	1541131771.047030	-1.000000	1541131771.580277	1541131771.580701	1541131771.580991	1541131771.581398
775	1541131771.713714	1541131771.714917	-1.000000	1541131772.255998	1541131772.256426	1541131772.256714	1541131772.257211
776	1541131772.419419	1541131772.420520	-1.000000	1541131772.944643	1541131772.945129	1541131772.945453	1541131772.945948
777	1541131773.116692	1541131773.117995	-1.000000	1541131773.636568	1541131773.637208	1541131773.637614	1541131773.638215
778	1541131773.822184	1541131773.823445	-1.000000	1541131774.387636	1541131774.388088	1541131774.388377	1541131774.388905
779	1541131774.528464	1541131774.529546	-1.000000	1541131775.055810	1541131775.056240	1541131775.056525	1541131775.057040
780	1541131775.134113	1541131775.135219	-1.000000	1541131775.670560	1541131775.670992	1541131775.671290	1541131775.671754
781	1541131775.769741	1541131775.770828	-1.000000	1541131776.286752	1541131776.287186	1541131776.287477	1541131776.287901
782	1541131776.883779	1541131776.884861	-1.000000	1541131777.059262	1541131777.059652	1541131777.059941	1541131777.060411
783	1541131777.200786	1541131777.201974	-1.000000	1541131777.369111	1541131777.369486	1541131777.369775	1541131777.370250
784	1541131777.444752	1541131777.445703	-1.000000	1541131777.603902	1541131777.604365	1541131777.604668	1541131777.605154
785	1541131777.715037	1541131777.716088	-1.000000	1541131777.879827	1541131777.880178	1541131777.880460	1541131777.880922
786	1541131777.953209	1541131777.954476	-1.000000	1541131778.110328	1541131778.110759	1541131778.111045	1541131778.111509
787	1541131778.221346	1541131778.222463	-1.000000	1541131778.381289	1541131778.381837	1541131778.382217	1541131778.382761
788	1541131778.431982	1541131778.432999	-1.000000	1541131778.590132	1541131778.590553	1541131778.590881	1541131778.591385
789	1541131778.708301	1541131778.709229	-1.000000	1541131778.866616	1541131778.867059	1541131778.867372	1541131778.867884
790	1541131778.931869	1541131778.932908	-1.000000	1541131779.118054	1541131779.118485	1541131779.118822	1541131779.119335
791	1541131779.243983	1541131779.244914	-1.000000	1541131779.379766	1541131779.380150	1541131779.380484	1541131779.381130
792	1541131779.441713	1541131779.442586	-1.000000	1541131779.573901	1541131779.574300	1541131779.574614	1541131779.575122
793	1541131779.749663	1541131779.750743	-1.000000	1541131779.875850	1541131779.876300	1541131779.876653	1541131779.877156
794	1541131779.944344	1541131779.945470	-1.000000	1541131780.073431	1541131780.073803	1541131780.074130	1541131780.074707
795	1541131780.132774	1541131780.133820	-1.000000	1541131780.299186	1541131780.299595	1541131780.299917	1541131780.300410
796	1541131780.357360	1541131780.358573	-1.000000	1541131780.512749	1541131780.513150	1541131780.513472	1541131780.513991
797	1541131780.666226	1541131780.667588	-1.000000	1541131780.819905	1541131780.820679	1541131780.821004	1541131780.821500
798	1541131780.908441	1541131780.909579	-1.000000	1541131781.059819	1541131781.060221	1541131781.060536	1541131781.061045
799	1541131781.178351	1541131781.179389	-1.000000	1541131781.336796	1541131781.337218	1541131781.337513	1541131781.338032
800	1541131781.394375	1541131781.395593	-1.000000	1541131781.520382	1541131781.520758	1541131781.521049	1541131781.521586
801	1541131781.692366	1541131781.693548	-1.000000	1541131781.863134	1541131781.863567	1541131781.863888	1541131781.864396
802	1541131781.928127	1541131781.929127	-1.000000	1541131782.116181	1541131782.116577	1541131782.116903	1541131782.117389
803	1541131782.206330	1541131782.207378	-1.000000	1541131782.412575	1541131782.413266	1541131782.413550	1541131782.414004
804	1541131782.512151	1541131782.513101	-1.000000	1541131782.717123	1541131782.717561	1541131782.717889	1541131782.718398
805	1541131782.830578	1541131782.831600	-1.000000	1541131783.042118	1541131783.042568	1541131783.042888	1541131783.043443
806	1541131783.121011	1541131783.122040	-1.000000	1541131783.327410	1541131783.327977	1541131783.328289	1541131783.328809
807	1541131783.430387	1541131783.431343	-1.000000	1541131783.633111	1541131783.633658	1541131783.633980	1541131783.634489
808	1541131783.686961	1541131783.688155	-1.000000	1541131783.931323	1541131783.931768	1541131783.932080	1541131783.932580
809	1541131784.057325	1541131784.058282	-1.000000	1541131784.262451	1541131784.262901	1541131784.263213	1541131784.263712
810	1541131784.360693	1541131784.361769	-1.000000	1541131784.567754	1541131784.568162	1541131784.568464	1541131784.568982
811	1541131784.652890	1541131784.653943	-1.000000	1541131784.860805	1541131784.861173	1541131784.861472	1541131784.861980
812	1541131784.962912	1541131784.963847	-1.000000	1541131785.179755	1541131785.180162	1541131785.180455	1541131785.180971
813	1541131785.293782	1541131785.294665	-1.000000	1541131785.506502	1541131785.506897	1541131785.507209	1541131785.507721
814	1541131785.584468	1541131785.585594	-1.000000	1541131785.790687	1541131785.791037	1541131785.791329	1541131785.791834
815	1541131785.883274	1541131785.884270	-1.000000	1541131786.089471	1541131786.089841	1541131786.090146	1541131786.090651
816	1541131786.188723	1541131786.189696	-1.000000	1541131786.393894	1541131786.394297	1541131786.394590	1541131786.395110
817	1541131786.514231	1541131786.515303	-1.000000	1541131786.721808	1541131786.722154	1541131786.722447	1541131786.722945
818	1541131786.822361	1541131786.823458	-1.000000	1541131787.019995	1541131787.020341	1541131787.020668	1541131787.021211
819	1541131787.086875	1541131787.087854	-1.000000	1541131787.307061	1541131787.307427	1541131787.307719	1541131787.308229
820	1541131787.425745	1541131787.426758	-1.000000	1541131787.626886	1541131787.627202	1541131787.627500	1541131787.628010
821	1541131787.675525	1541131787.676633	-1.000000	1541131787.874451	1541131787.874750	1541131787.875019	1541131787.875536
822	1541131788.035798	1541131788.036893	-1.000000	1541131788.174934	1541131788.175198	1541131788.175493	1541131788.175997
823	1541131788.244008	1541131788.244998	-1.000000	1541131788.444086	1541131788.444597	1541131788.444902	1541131788.445409
824	1541131788.513197	1541131788.514051	-1.000000	1541131788.712271	1541131788.712683	1541131788.712988	1541131788.713512
825	1541131788.854669	1541131788.855606	-1.000000	1541131789.043780	1541131789.044231	1541131789.044562	1541131789.045045
826	1541131789.101986	1541131789.103038	-1.000000	1541131789.258352	1541131789.258762	1541131789.259095	1541131789.259607
827	1541131789.372670	1541131789.373633	-1.000000	1541131789.519732	1541131789.520199	1541131789.520523	1541131789.521054
828	1541131789.590483	1541131789.591518	-1.000000	1541131789.697399	1541131789.697886	1541131789.698200	1541131789.698756
829	1541131789.791869	1541131789.792975	-1.000000	1541131789.919407	1541131789.919787	1541131789.920062	1541131789.920628
830	1541131790.009206	1541131790.010333	-1.000000	1541131790.168846	1541131790.169239	1541131790.169533	1541131790.170006
831	1541131790.247567	1541131790.248428	-1.000000	1541131790.424286	1541131790.424690	1541131790.424988	1541131790.425459
832	1541131790.481892	1541131790.482962	-1.000000	1541131790.666874	1541131790.667258	1541131790.667550	1541131790.668017
833	1541131790.814493	1541131790.815445	-1.000000	1541131791.008704	1541131791.009105	1541131791.009387	1541131791.009850
834	1541131791.064250	1541131791.065247	-1.000000	1541131791.240279	1541131791.240684	1541131791.240952	1541131791.241428
835	1541131791.307786	1541131791.308756	-1.000000	1541131791.435797	1541131791.436175	1541131791.436466	1541131791.436962
836	1541131791.504860	1541131791.505829	-1.000000	1541131791.979047	1541131791.979639	1541131791.979983	1541131791.980511
837	1541131792.153422	1541131792.154431	-1.000000	1541131792.606064	1541131792.606454	1541131792.606754	1541131792.607215
838	1541131792.759421	1541131792.760473	-1.000000	1541131793.299098	1541131793.299469	1541131793.299772	1541131793.300300
839	1541131793.462683	1541131793.463665	-1.000000	1541131794.006163	1541131794.006576	1541131794.006863	1541131794.007329
840	1541131794.185483	1541131794.186529	-1.000000	1541131794.772514	1541131794.772907	1541131794.773197	1541131794.773664
841	1541131794.911556	1541131794.912794	-1.000000	1541131795.461604	1541131795.461986	1541131795.462273	1541131795.462834
842	1541131795.611374	1541131795.612423	-1.000000	1541131796.169694	1541131796.170069	1541131796.170355	1541131796.170810
843	1541131796.337451	1541131796.338903	-1.000000	1541131796.901294	1541131796.901654	1541131796.901931	1541131796.902395
844	1541131797.069457	1541131797.070721	-1.000000	1541131797.628754	1541131797.629109	1541131797.629386	1541131797.629864
845	1541131797.776277	1541131797.777306	-1.000000	1541131798.338258	1541131798.338675	1541131798.338963	1541131798.339425
846	1541131798.485562	1541131798.486414	-1.000000	1541131798.991981	1541131798.992429	1541131798.992765	1541131798.993283
847	1541131799.151249	1541131799.152397	-1.000000	1541131799.654012	1541131799.654481	1541131799.654794	1541131799.655372
848	1541131799.824408	1541131799.825320	-1.000000	1541131800.321708	1541131800.322159	1541131800.322478	1541131800.323002
849	1541131800.443939	1541131800.445000	-1.000000	1541131800.949357	1541131800.949815	1541131800.950134	1541131800.950656
850	1541131801.065830	1541131801.066819	-1.000000	1541131801.572064	1541131801.572517	1541131801.572881	1541131801.573906
851	1541131801.656944	1541131801.658540	-1.000000	1541131802.162241	1541131802.162687	1541131802.163003	1541131802.163530
852	1541131802.275831	1541131802.276959	-1.000000	1541131802.831515	1541131802.831905	1541131802.832206	1541131802.832669
853	1541131802.990299	1541131802.991154	-1.000000	1541131803.489420	1541131803.489797	1541131803.490039	1541131803.490420
854	1541131803.606755	1541131803.608017	-1.000000	1541131804.114048	1541131804.114422	1541131804.114666	1541131804.115047
855	1541131804.224062	1541131804.225220	-1.000000	1541131804.725479	1541131804.725871	1541131804.726159	1541131804.726643
856	1541131804.841860	1541131804.842748	-1.000000	1541131805.340562	1541131805.340987	1541131805.341202	1541131805.341710
857	1541131805.457743	1541131805.458904	-1.000000	1541131805.978877	1541131805.979291	1541131805.979525	1541131805.979953
858	1541131806.083725	1541131806.084940	-1.000000	1541131806.581020	1541131806.581416	1541131806.581637	1541131806.582065
859	1541131806.689979	1541131806.691097	-1.000000	1541131807.201266	1541131807.201670	1541131807.201908	1541131807.202339
860	1541131807.298337	1541131807.299886	-1.000000	1541131807.830081	1541131807.830795	1541131807.831025	1541131807.831407
861	1541131807.957610	1541131807.958723	-1.000000	1541131808.466329	1541131808.466735	1541131808.466960	1541131808.467385
862	1541131808.634181	1541131808.636089	-1.000000	1541131809.114960	1541131809.115367	1541131809.115578	1541131809.116018
863	1541131809.244857	1541131809.245754	-1.000000	1541131809.695442	1541131809.695893	1541131809.696121	1541131809.696556
864	1541131809.857233	1541131809.858150	-1.000000	1541131810.305865	1541131810.306230	1541131810.306457	1541131810.306887
865	1541131810.471393	1541131810.472509	-1.000000	1541131810.946416	1541131810.946816	1541131810.947046	1541131810.947478
866	1541131811.094944	1541131811.096291	-1.000000	1541131811.617137	1541131811.617525	1541131811.617800	1541131811.618277
867	1541131811.701390	1541131811.702431	-1.000000	1541131812.191126	1541131812.191582	1541131812.191899	1541131812.192368
868	1541131812.335985	1541131812.337043	-1.000000	1541131812.838964	1541131812.839363	1541131812.839648	1541131812.840115
869	1541131812.921192	1541131812.922279	-1.000000	1541131813.396474	1541131813.396908	1541131813.397192	1541131813.397716
870	1541131813.534785	1541131813.535781	-1.000000	1541131813.987047	1541131813.987418	1541131813.987704	1541131813.988153
871	1541131814.152746	1541131814.153617	-1.000000	1541131814.609022	1541131814.609424	1541131814.609718	1541131814.610137
872	1541131814.769053	1541131814.769921	-1.000000	1541131815.193368	1541131815.193789	1541131815.194088	1541131815.194579
873	1541131815.273419	1541131815.274380	-1.000000	1541131815.767774	1541131815.768185	1541131815.768478	1541131815.768966
874	1541131815.888169	1541131815.889109	-1.000000	1541131816.389171	1541131816.389534	1541131816.389844	1541131816.390302
875	1541131816.520324	1541131816.521451	-1.000000	1541131817.039248	1541131817.039607	1541131817.039889	1541131817.040440
876	1541131817.118379	1541131817.119609	-1.000000	1541131817.644040	1541131817.644400	1541131817.644702	1541131817.645215
877	1541131817.745812	1541131817.746965	-1.000000	1541131818.268477	1541131818.268876	1541131818.269154	1541131818.269661
878	1541131818.362405	1541131818.363588	-1.000000	1541131818.898196	1541131818.898905	1541131818.899191	1541131818.899662
879	1541131819.088275	1541131819.089700	-1.000000	1541131819.612741	1541131819.613161	1541131819.613441	1541131819.613915
880	1541131819.787704	1541131819.788799	-1.000000	1541131820.314701	1541131820.315132	1541131820.315414	1541131820.315894
881	1541131820.400499	1541131820.401325	-1.000000	1541131820.928072	1541131820.928479	1541131820.928780	1541131820.929266
882	1541131821.008075	1541131821.009183	-1.000000	1541131821.534124	1541131821.534540	1541131821.534825	1541131821.535311
883	1541131821.641530	1541131821.643001	-1.000000	1541131822.164187	1541131822.164563	1541131822.164880	1541131822.165371
884	1541131822.248917	1541131822.249963	-1.000000	1541131822.773480	1541131822.773825	1541131822.774112	1541131822.774545
885	1541131822.864041	1541131822.865140	-1.000000	1541131823.396318	1541131823.396787	1541131823.397085	1541131823.397536
886	1541131823.477824	1541131823.478917	-1.000000	1541131824.012029	1541131824.012444	1541131824.012746	1541131824.013268
887	1541131824.103957	1541131824.105031	-1.000000	1541131824.631692	1541131824.632091	1541131824.632391	1541131824.632857
888	1541131824.793164	1541131824.794329	-1.000000	1541131825.309159	1541131825.309562	1541131825.309852	1541131825.310273
889	1541131825.428118	1541131825.429440	-1.000000	1541131825.967279	1541131825.967692	1541131825.967965	1541131825.968407
890	1541131826.144405	1541131826.145576	-1.000000	1541131826.661575	1541131826.661987	1541131826.662290	1541131826.662741
891	1541131826.773602	1541131826.774874	-1.000000	1541131827.290827	1541131827.291218	1541131827.291507	1541131827.291926
892	1541131827.468521	1541131827.469458	-1.000000	1541131828.003351	1541131828.003723	1541131828.004010	1541131828.004430
893	1541131828.084086	1541131828.084986	-1.000000	1541131828.601759	1541131828.602160	1541131828.602443	1541131828.602943
894	1541131828.714118	1541131828.715722	-1.000000	1541131829.236374	1541131829.236805	1541131829.237089	1541131829.237546
895	1541131829.415278	1541131829.416512	-1.000000	1541131829.938837	1541131829.939237	1541131829.939501	1541131829.939956
896	1541131830.036910	1541131830.037934	-1.000000	1541131830.569863	1541131830.570303	1541131830.570556	1541131830.571017
897	1541131830.742601	1541131830.743890	-1.000000	1541131831.258598	1541131831.258975	1541131831.259278	1541131831.259760
898	1541131831.366354	1541131831.367660	-1.000000	1541131831.898062	1541131831.898463	1541131831.898761	1541131831.899229
899	1541131831.990614	1541131831.991729	-1.000000	1541131832.530337	1541131832.530768	1541131832.531052	1541131832.531542
900	1541131832.679573	1541131832.681206	-1.000000	1541131833.191514	1541131833.191889	1541131833.192176	1541131833.192662
901	1541131833.295489	1541131833.296666	-1.000000	1541131833.836551	1541131833.837101	1541131833.837387	1541131833.837854
902	1541131833.915199	1541131833.916124	-1.000000	1541131834.427965	1541131834.428365	1541131834.428675	1541131834.429089
903	1541131834.536861	1541131834.537771	-1.000000	1541131835.030957	1541131835.031352	1541131835.031647	1541131835.032107
904	1541131835.154391	1541131835.155320	-1.000000	1541131835.627317	1541131835.627706	1541131835.627990	1541131835.628453
905	1541131835.770174	1541131835.771241	-1.000000	1541131836.219244	1541131836.219634	1541131836.219901	1541131836.220365
