751	1541126517.947251	1541126517.948147	-1.000000	1541126518.683988	1541126518.684380	1541126518.684679	1541126518.685173
752	1541126518.777908	1541126518.778953	-1.000000	1541126519.373566	1541126519.373910	1541126519.374133	1541126519.374556
753	1541126519.508116	1541126519.509176	-1.000000	1541126520.081173	1541126520.081560	1541126520.081810	1541126520.082244
754	1541126520.218194	1541126520.219233	-1.000000	1541126520.884717	1541126520.885098	1541126520.885364	1541126520.885810
755	1541126521.022009	1541126521.022994	-1.000000	1541126521.677254	1541126521.677743	1541126521.678017	1541126521.678470
756	1541126521.864927	1541126521.865983	-1.000000	1541126522.573956	1541126522.574348	1541126522.574623	1541126522.575073
757	1541126522.680238	1541126522.681293	-1.000000	1541126523.280175	1541126523.280539	1541126523.280830	1541126523.281268
758	1541126523.388487	1541126523.389410	-1.000000	1541126524.047264	1541126524.047642	1541126524.047915	1541126524.048387
759	1541126524.210542	1541126524.211415	-1.000000	1541126524.853543	1541126524.853933	1541126524.854218	1541126524.854699
760	1541126525.026295	1541126525.027269	-1.000000	1541126525.675827	1541126525.676200	1541126525.676463	1541126525.676932
761	1541126525.855457	1541126525.856477	-1.000000	1541126526.572112	1541126526.572543	1541126526.572857	1541126526.573337
762	1541126526.677116	1541126526.678072	-1.000000	1541126527.371501	1541126527.371885	1541126527.372173	1541126527.372665
763	1541126527.486678	1541126527.487775	-1.000000	1541126528.077424	1541126528.077789	1541126528.078055	1541126528.078517
764	1541126528.218088	1541126528.219125	-1.000000	1541126528.870948	1541126528.871662	1541126528.872073	1541126528.872614
765	1541126529.012394	1541126529.013447	-1.000000	1541126529.661839	1541126529.662297	1541126529.662619	1541126529.663119
766	1541126529.816946	1541126529.817956	-1.000000	1541126530.460994	1541126530.461450	1541126530.461770	1541126530.462273
767	1541126530.544010	1541126530.545126	-1.000000	1541126531.139319	1541126531.139754	1541126531.140074	1541126531.140619
768	1541126531.273935	1541126531.274850	-1.000000	1541126531.968667	1541126531.969242	1541126531.969684	1541126531.970224
769	1541126532.105894	1541126532.106694	-1.000000	1541126532.773119	1541126532.773662	1541126532.774023	1541126532.774702
770	1541126532.904918	1541126532.906067	-1.000000	1541126533.540836	1541126533.541282	1541126533.541619	1541126533.542153
771	1541126533.635546	1541126533.636662	-1.000000	1541126534.369897	1541126534.370337	1541126534.370668	1541126534.371160
772	1541126534.547186	1541126534.548027	-1.000000	1541126535.288079	1541126535.288566	1541126535.288918	1541126535.289435
773	1541126535.384096	1541126535.384970	-1.000000	1541126535.974794	1541126535.975209	1541126535.975491	1541126535.975959
774	1541126536.094606	1541126536.095658	-1.000000	1541126536.752379	1541126536.752824	1541126536.753135	1541126536.753618
775	1541126536.968068	1541126536.969035	-1.000000	1541126537.686538	1541126537.686952	1541126537.687255	1541126537.687825
776	1541126537.846008	1541126537.847008	-1.000000	1541126538.588637	1541126538.589115	1541126538.589416	1541126538.589915
777	1541126538.758363	1541126538.759332	-1.000000	1541126539.482060	1541126539.482466	1541126539.482743	1541126539.483249
778	1541126539.580834	1541126539.581781	-1.000000	1541126540.254093	1541126540.254570	1541126540.254871	1541126540.255364
779	1541126540.407624	1541126540.408695	-1.000000	1541126541.077240	1541126541.077781	1541126541.078088	1541126541.078556
780	1541126541.218506	1541126541.219510	-1.000000	1541126541.887582	1541126541.888026	1541126541.888322	1541126541.888896
781	1541126542.039196	1541126542.040440	-1.000000	1541126542.776712	1541126542.777303	1541126542.777605	1541126542.778091
782	1541126542.955305	1541126542.956311	-1.000000	1541126543.187954	1541126543.188339	1541126543.188627	1541126543.189108
783	1541126543.376930	1541126543.377937	-1.000000	1541126543.564968	1541126543.565444	1541126543.565725	1541126543.566226
784	1541126543.645600	1541126543.646661	-1.000000	1541126543.854479	1541126543.854862	1541126543.855107	1541126543.855536
785	1541126543.977106	1541126543.978069	-1.000000	1541126544.164676	1541126544.165088	1541126544.165363	1541126544.165840
786	1541126544.236234	1541126544.237194	-1.000000	1541126544.474539	1541126544.474952	1541126544.475237	1541126544.475711
787	1541126544.574863	1541126544.575774	-1.000000	1541126544.761655	1541126544.762052	1541126544.762342	1541126544.762801
788	1541126544.828942	1541126544.829738	-1.000000	1541126545.051567	1541126545.051993	1541126545.052285	1541126545.052740
789	1541126545.199831	1541126545.200776	-1.000000	1541126545.363714	1541126545.364097	1541126545.364384	1541126545.364856
790	1541126545.443192	1541126545.444234	-1.000000	1541126545.674739	1541126545.675204	1541126545.675497	1541126545.676039
791	1541126545.815508	1541126545.816353	-1.000000	1541126545.984626	1541126545.984969	1541126545.985259	1541126545.985715
792	1541126546.064327	1541126546.065252	-1.000000	1541126546.387338	1541126546.387792	1541126546.388081	1541126546.388541
793	1541126546.533018	1541126546.533988	-1.000000	1541126546.763408	1541126546.763794	1541126546.764083	1541126546.764535
794	1541126546.936863	1541126546.937682	-1.000000	1541126547.169618	1541126547.170009	1541126547.170287	1541126547.170759
795	1541126547.342222	1541126547.343164	-1.000000	1541126547.578364	1541126547.578754	1541126547.579021	1541126547.579476
796	1541126547.661016	1541126547.661916	-1.000000	1541126547.874321	1541126547.874705	1541126547.874994	1541126547.875457
797	1541126547.971475	1541126547.972613	-1.000000	1541126548.151329	1541126548.151691	1541126548.151947	1541126548.152391
798	1541126548.202912	1541126548.203704	-1.000000	1541126548.368567	1541126548.369027	1541126548.369331	1541126548.369787
799	1541126548.476182	1541126548.477159	-1.000000	1541126548.663305	1541126548.663721	1541126548.664024	1541126548.664504
800	1541126548.723216	1541126548.724355	-1.000000	1541126548.966893	1541126548.967276	1541126548.967563	1541126548.968028
801	1541126549.097130	1541126549.098062	-1.000000	1541126549.279114	1541126549.279500	1541126549.279781	1541126549.280251
802	1541126549.337012	1541126549.337889	-1.000000	1541126549.570423	1541126549.570857	1541126549.571122	1541126549.571579
803	1541126549.710707	1541126549.711681	-1.000000	1541126549.880701	1541126549.881105	1541126549.881391	1541126549.881832
804	1541126549.924727	1541126549.925490	-1.000000	1541126550.085976	1541126550.086510	1541126550.086781	1541126550.087270
805	1541126550.155589	1541126550.156508	-1.000000	1541126550.387312	1541126550.387706	1541126550.387997	1541126550.388449
806	1541126550.507093	1541126550.507997	-1.000000	1541126550.677151	1541126550.677550	1541126550.677838	1541126550.678288
807	1541126550.726761	1541126550.727533	-1.000000	1541126550.939393	1541126550.939805	1541126550.940093	1541126550.940557
808	1541126551.031989	1541126551.032919	-1.000000	1541126551.285331	1541126551.285750	1541126551.286016	1541126551.286546
809	1541126551.455772	1541126551.456802	-1.000000	1541126551.689513	1541126551.689930	1541126551.690204	1541126551.690671
810	1541126551.862190	1541126551.863185	-1.000000	1541126552.100065	1541126552.100465	1541126552.100755	1541126552.101213
811	1541126552.262663	1541126552.263561	-1.000000	1541126552.492764	1541126552.493170	1541126552.493434	1541126552.493916
812	1541126552.550647	1541126552.551570	-1.000000	1541126552.796366	1541126552.796798	1541126552.797056	1541126552.797509
813	1541126552.889123	1541126552.889853	-1.000000	1541126553.079415	1541126553.079791	1541126553.080046	1541126553.080532
814	1541126553.129104	1541126553.129838	-1.000000	1541126553.318712	1541126553.319114	1541126553.319375	1541126553.319827
815	1541126553.499039	1541126553.500043	-1.000000	1541126553.678374	1541126553.678739	1541126553.678999	1541126553.679424
816	1541126553.745824	1541126553.746754	-1.000000	1541126553.980837	1541126553.981219	1541126553.981482	1541126553.981933
817	1541126554.114792	1541126554.115698	-1.000000	1541126554.284411	1541126554.284837	1541126554.285094	1541126554.285531
818	1541126554.362187	1541126554.363118	-1.000000	1541126554.591554	1541126554.591961	1541126554.592222	1541126554.592714
819	1541126554.717548	1541126554.718478	-1.000000	1541126554.860955	1541126554.861368	1541126554.861628	1541126554.862206
820	1541126554.919064	1541126554.919866	-1.000000	1541126555.078781	1541126555.079185	1541126555.079437	1541126555.079890
821	1541126555.149877	1541126555.150785	-1.000000	1541126555.363336	1541126555.363753	1541126555.364021	1541126555.364484
822	1541126555.541436	1541126555.542350	-1.000000	1541126555.731815	1541126555.732245	1541126555.732521	1541126555.732994
823	1541126555.791050	1541126555.792154	-1.000000	1541126555.974327	1541126555.974888	1541126555.975145	1541126555.975655
824	1541126556.035669	1541126556.036693	-1.000000	1541126556.251469	1541126556.251875	1541126556.252129	1541126556.252610
825	1541126556.347269	1541126556.348272	-1.000000	1541126556.576097	1541126556.576516	1541126556.576810	1541126556.577278
826	1541126556.672727	1541126556.673686	-1.000000	1541126556.845875	1541126556.846286	1541126556.846549	1541126556.847026
827	1541126556.916067	1541126556.916856	-1.000000	1541126557.039659	1541126557.040072	1541126557.040350	1541126557.040859
828	1541126557.108554	1541126557.109408	-1.000000	1541126557.200360	1541126557.200823	1541126557.201096	1541126557.201572
829	1541126557.263666	1541126557.264422	-1.000000	1541126557.420047	1541126557.420470	1541126557.420764	1541126557.421266
830	1541126557.500379	1541126557.501379	-1.000000	1541126557.641182	1541126557.641701	1541126557.641957	1541126557.642414
831	1541126557.705769	1541126557.706567	-1.000000	1541126557.870669	1541126557.871064	1541126557.871321	1541126557.871780
832	1541126557.930739	1541126557.931706	-1.000000	1541126558.156889	1541126558.157301	1541126558.157567	1541126558.158040
833	1541126558.324095	1541126558.324981	-1.000000	1541126558.548027	1541126558.548456	1541126558.548767	1541126558.549253
834	1541126558.719314	1541126558.720335	-1.000000	1541126558.857631	1541126558.858033	1541126558.858323	1541126558.858783
835	1541126558.925813	1541126558.926776	-1.000000	1541126559.087087	1541126559.087532	1541126559.087852	1541126559.088338
836	1541126559.148744	1541126559.149654	-1.000000	1541126559.794737	1541126559.795300	1541126559.795693	1541126559.796204
837	1541126559.966721	1541126559.967611	-1.000000	1541126560.593065	1541126560.593513	1541126560.593828	1541126560.594327
838	1541126560.773543	1541126560.774578	-1.000000	1541126562.300396	1541126562.300855	1541126562.301159	1541126562.301652
839	1541126562.416243	1541126562.417189	-1.000000	1541126563.104744	1541126563.105270	1541126563.136850	1541126563.137363
840	1541126563.231568	1541126563.232520	-1.000000	1541126563.979602	1541126563.980054	1541126563.980333	1541126563.980914
841	1541126564.144291	1541126564.145283	-1.000000	1541126564.860398	1541126564.860832	1541126564.861126	1541126564.861601
842	1541126564.944139	1541126564.945058	-1.000000	1541126565.704254	1541126565.704716	1541126565.705026	1541126565.705535
843	1541126565.903533	1541126565.904576	-1.000000	1541126566.580296	1541126566.580704	1541126566.581007	1541126566.581508
844	1541126566.692375	1541126566.693399	-1.000000	1541126567.329353	1541126567.337000	1541126567.337308	1541126567.337798
845	1541126567.431309	1541126567.432259	-1.000000	1541126568.183886	1541126568.184266	1541126568.184568	1541126568.185071
846	1541126568.355996	1541126568.357090	-1.000000	1541126569.085126	1541126569.085516	1541126569.085822	1541126569.086337
847	1541126569.270767	1541126569.271854	-1.000000	1541126569.993273	1541126569.993656	1541126569.993971	1541126569.994467
848	1541126570.082585	1541126570.083469	-1.000000	1541126570.779373	1541126570.779760	1541126570.780055	1541126570.780529
849	1541126570.912030	1541126570.912924	-1.000000	1541126571.586488	1541126571.586994	1541126571.587359	1541126571.587931
850	1541126571.730767	1541126571.732007	-1.000000	1541126572.386666	1541126572.387115	1541126572.387439	1541126572.387970
851	1541126572.766482	1541126572.767537	-1.000000	1541126573.383797	1541126573.384271	1541126573.384642	1541126573.385182
852	1541126573.673984	1541126573.674743	-1.000000	1541126574.300290	1541126574.300831	1541126574.336756	1541126574.337363
853	1541126574.493756	1541126574.494739	-1.000000	1541126575.179330	1541126575.179752	1541126575.180063	1541126575.180607
854	1541126575.326573	1541126575.327626	-1.000000	1541126576.061228	1541126576.061701	1541126576.061999	1541126576.062485
855	1541126576.237491	1541126576.238489	-1.000000	1541126576.885021	1541126576.885373	1541126576.885609	1541126576.885967
856	1541126577.073530	1541126577.074612	-1.000000	1541126577.861585	1541126577.862019	1541126577.862259	1541126577.862698
857	1541126577.989030	1541126577.989889	-1.000000	1541126578.605827	1541126578.606346	1541126578.606673	1541126578.607166
858	1541126578.700791	1541126578.701783	-1.000000	1541126579.488143	1541126579.488544	1541126579.488930	1541126579.489431
859	1541126579.602052	1541126579.603145	-1.000000	1541126580.242608	1541126580.243030	1541126580.243333	1541126580.243822
860	1541126580.335424	1541126580.336336	-1.000000	1541126581.053256	1541126581.053723	1541126581.054022	1541126581.054627
861	1541126581.158235	1541126581.159011	-1.000000	1541126581.874055	1541126581.874476	1541126581.874808	1541126581.875330
862	1541126581.968860	1541126581.970039	-1.000000	1541126582.605867	1541126582.606286	1541126582.606584	1541126582.607110
863	1541126582.788001	1541126582.788924	-1.000000	1541126583.286779	1541126583.287219	1541126583.287516	1541126583.287970
864	1541126583.416213	1541126583.417123	-1.000000	1541126584.051306	1541126584.051750	1541126584.052073	1541126584.052612
865	1541126584.215174	1541126584.215967	-1.000000	1541126584.817696	1541126584.818097	1541126584.818401	1541126584.818886
866	1541126584.924666	1541126584.925356	-1.000000	1541126585.586192	1541126585.586569	1541126585.586856	1541126585.587330
867	1541126585.735637	1541126585.736405	-1.000000	1541126586.504433	1541126586.504856	1541126586.505223	1541126586.505804
868	1541126586.662511	1541126586.663300	-1.000000	1541126587.392368	1541126587.392776	1541126587.393086	1541126587.393594
869	1541126587.487199	1541126587.488044	-1.000000	1541126588.168578	1541126588.169071	1541126588.169397	1541126588.169914
870	1541126588.320702	1541126588.321574	-1.000000	1541126588.968318	1541126588.968747	1541126588.969047	1541126588.969533
871	1541126589.122640	1541126589.123383	-1.000000	1541126589.754545	1541126589.754975	1541126589.755270	1541126589.755778
872	1541126589.825791	1541126589.826664	-1.000000	1541126590.493689	1541126590.494069	1541126590.494360	1541126590.494910
873	1541126590.686737	1541126590.687545	-1.000000	1541126591.398041	1541126591.398424	1541126591.398711	1541126591.399230
874	1541126591.506445	1541126591.507214	-1.000000	1541126592.184326	1541126592.184749	1541126592.185028	1541126592.185475
875	1541126592.328995	1541126592.329817	-1.000000	1541126593.083804	1541126593.084201	1541126593.084475	1541126593.084914
876	1541126593.243653	1541126593.244385	-1.000000	1541126593.985189	1541126593.985676	1541126593.986005	1541126593.986523
877	1541126594.162990	1541126594.163838	-1.000000	1541126594.881584	1541126594.882043	1541126594.882355	1541126594.882896
878	1541126594.981237	1541126594.982102	-1.000000	1541126595.687962	1541126595.688401	1541126595.688735	1541126595.689239
879	1541126595.787835	1541126595.788717	-1.000000	1541126596.461391	1541126596.461874	1541126596.462177	1541126596.462663
880	1541126596.604128	1541126596.605345	-1.000000	1541126597.291461	1541126597.291931	1541126597.292263	1541126597.292894
881	1541126597.438423	1541126597.439589	-1.000000	1541126601.955329	1541126601.955843	1541126601.956218	1541126601.956803
882	1541126602.136492	1541126602.137470	-1.000000	1541126602.898307	1541126602.898811	1541126602.899189	1541126602.899710
883	1541126603.065513	1541126603.066506	-1.000000	1541126603.808383	1541126603.808873	1541126603.809198	1541126603.809737
884	1541126603.963093	1541126603.964077	-1.000000	1541126604.674158	1541126604.674629	1541126604.674989	1541126604.675545
885	1541126604.815198	1541126604.816145	-1.000000	1541126605.506168	1541126605.506590	1541126605.506946	1541126605.507496
886	1541126605.610113	1541126605.610924	-1.000000	1541126606.274664	1541126606.275094	1541126606.275504	1541126606.276136
887	1541126606.442869	1541126606.444009	-1.000000	1541126607.159035	1541126607.159554	1541126607.159914	1541126607.160453
888	1541126607.254014	1541126607.255239	-1.000000	1541126607.990076	1541126607.990525	1541126607.990861	1541126607.991413
889	1541126608.097754	1541126608.099067	-1.000000	1541126608.775289	1541126608.775745	1541126608.776075	1541126608.776634
890	1541126608.890764	1541126608.892033	-1.000000	1541126609.589006	1541126609.589500	1541126609.589826	1541126609.590361
891	1541126609.737248	1541126609.738092	-1.000000	1541126610.500064	1541126610.500476	1541126610.500812	1541126610.501272
892	1541126610.587672	1541126610.588427	-1.000000	1541126611.239522	1541126611.239966	1541126611.240265	1541126611.240798
893	1541126611.360521	1541126611.361348	-1.000000	1541126612.083487	1541126612.083887	1541126612.084176	1541126612.084672
894	1541126612.170572	1541126612.171351	-1.000000	1541126612.858789	1541126612.859179	1541126612.859464	1541126612.859917
895	1541126612.996564	1541126612.997402	-1.000000	1541126613.612713	1541126613.613258	1541126613.613605	1541126613.614214
896	1541126613.732608	1541126613.733339	-1.000000	1541126614.474592	1541126614.475006	1541126614.475333	1541126614.475865
897	1541126614.623684	1541126614.624667	-1.000000	1541126615.358705	1541126615.359147	1541126615.359452	1541126615.359960
898	1541126615.462521	1541126615.463269	-1.000000	1541126616.158306	1541126616.158716	1541126616.159009	1541126616.159559
899	1541126616.272937	1541126616.273661	-1.000000	1541126616.951794	1541126616.952235	1541126616.952539	1541126616.953096
900	1541126617.072229	1541126617.073367	-1.000000	1541126617.702202	1541126617.702638	1541126617.702941	1541126617.703445
901	1541126617.799214	1541126617.799953	-1.000000	1541126618.444345	1541126618.444761	1541126618.445047	1541126618.445512
902	1541126618.632227	1541126618.633144	-1.000000	1541126619.348277	1541126619.348724	1541126619.349033	1541126619.349523
903	1541126619.483093	1541126619.484170	-1.000000	1541126620.102538	1541126620.102949	1541126620.103256	1541126620.103764
904	1541126620.291923	1541126620.292785	-1.000000	1541126620.904332	1541126620.904796	1541126620.905115	1541126620.905612
905	1541126621.097790	1541126621.098836	-1.000000	1541126621.657307	1541126621.657724	1541126621.658026	1541126621.658512
